round,difficulty,mining_time
51209,7.426472418412478,919280
51210,7.426472418412478,269705
51211,7.426472418412478,289976
51212,7.426472418412478,821852
51213,7.426472418412478,151386
51214,7.426472418412478,345163
51215,7.426472418412478,76467
51216,7.426472418412478,260258
51217,7.426472418412478,566678
51218,7.426472418412478,411170
51219,7.426472418412478,1306415
51220,7.426472418412478,20489
51221,7.426472418412478,241565
51222,7.426472418412478,121410
51223,7.426472418412478,1358272
51224,7.426472418412478,421097
51225,7.426472418412478,432729
51226,7.426472418412478,542827
51227,7.426472418412478,228426
51228,7.426472418412478,68236
51229,7.426472418412478,391196
51230,7.426472418412478,314910
51231,7.426472418412478,677497
51232,7.426472418412478,666663
51233,7.426472418412478,266491
51234,7.426472418412478,126286
51235,7.426472418412478,2026034
51236,7.426472418412478,1209453
51237,7.426472418412478,170149
51238,7.426472418412478,228656
51239,7.426472418412478,673238
51240,7.426472418412478,470404
51241,7.426472418412478,350000
51242,7.426472418412478,1121846
51243,7.426472418412478,525641
51244,7.426472418412478,956782
51245,7.426472418412478,833910
51246,7.426472418412478,486661
51247,7.426472418412478,147692
51248,7.426472418412478,666102
51249,7.426472418412478,624723
51250,7.426472418412478,32034
51251,7.426472418412478,81029
51252,7.426472418412478,882548
51253,7.426472418412478,486238
51254,7.426472418412478,389448
51255,7.426472418412478,737997
51256,7.426472418412478,961179
51257,7.426472418412478,2419710
51258,7.426472418412478,430261
51259,7.426472418412478,613944
51260,7.426472418412478,838028
51261,7.426472418412478,362200
51262,7.426472418412478,537674
51263,7.426472418412478,290006
51264,7.426472418412478,93730
51265,7.426472418412478,1358609
51266,7.426472418412478,1438000
51267,7.426472418412478,76187
51268,7.426472418412478,123793
51269,7.426472418412478,262831
51270,7.426472418412478,111450
51271,7.426472418412478,1822411
51272,7.426472418412478,286480
51273,7.426472418412478,290705
51274,7.426472418412478,200789
51275,7.426472418412478,268246
51276,7.426472418412478,61450
51277,7.426472418412478,2161103
51278,7.426472418412478,91684
51279,7.426472418412478,123726
51280,7.426472418412478,978599
51281,7.426472418412478,46909
51282,7.426472418412478,443947
51283,7.426472418412478,750050
51284,7.426472418412478,123627
51285,7.426472418412478,333238
51286,7.426472418412478,32896
51287,7.426472418412478,841253
51288,7.426472418412478,1008241
51289,7.426472418412478,127515
51290,7.426472418412478,178931
51291,7.426472418412478,265260
51292,7.426472418412478,1570745
51293,7.426472418412478,448597
51294,7.426472418412478,10765
51295,7.426472418412478,1173795
51296,7.426472418412478,436294
51297,7.426472418412478,489960
51298,7.426472418412478,1136655
51299,7.426472418412478,600590
51300,7.426472418412478,396832
51301,7.426472418412478,1209521
51302,7.426472418412478,1635309
51303,7.426472418412478,234087
51304,7.426472418412478,1105111
51305,7.426472418412478,460679
51306,7.426472418412478,1675031
51307,7.426472418412478,1119802
51308,7.426472418412478,1509981
51309,7.426472418412478,64580
51310,7.426472418412478,963969
51311,7.426472418412478,121688
51312,7.426472418412478,83201
51313,7.426472418412478,189168
51314,7.426472418412478,270701
51315,7.426472418412478,186688
51316,7.426472418412478,3073068
51317,7.426472418412478,108214
51318,7.426472418412478,618104
51319,7.426472418412478,1766976
51320,7.426472418412478,212459
51321,7.426472418412478,89297
51322,7.426472418412478,1329786
51323,7.426472418412478,432110
51324,7.426472418412478,242098
51325,7.426472418412478,53291
51326,7.426472418412478,18253
51327,7.426472418412478,1115787
51328,7.426472418412478,287972
51329,7.426472418412478,729521
51330,7.426472418412478,61325
51331,7.426472418412478,1386428
51332,7.426472418412478,142327
51333,7.426472418412478,19456
51334,7.426472418412478,3022727
51335,7.426472418412478,327151
51336,7.426472418412478,282842
51337,7.426472418412478,357507
51338,7.426472418412478,179964
51339,7.426472418412478,579760
51340,7.426472418412478,267157
51341,7.426472418412478,433850
51342,7.426472418412478,1256661
51343,7.426472418412478,302576
51344,7.426472418412478,55564
51345,7.426472418412478,195080
51346,7.426472418412478,325629
51347,7.426472418412478,378204
51348,7.426472418412478,847904
51349,7.426472418412478,69911
51350,7.426472418412478,138406
51351,7.426472418412478,860988
51352,7.426472418412478,443878
51353,7.426472418412478,540783
51354,7.426472418412478,1261169
51355,7.426472418412478,597672
51356,7.426472418412478,1709721
51357,7.426472418412478,458283
51358,7.426472418412478,2976974
51359,7.426472418412478,345746
51360,7.426472418412478,155774
51361,7.426472418412478,268540
51362,7.426472418412478,48749
51363,7.426472418412478,786150
51364,7.426472418412478,371132
51365,7.426472418412478,631454
51366,7.426472418412478,844606
51367,7.426472418412478,204645
51368,7.426472418412478,963385
51369,7.426472418412478,245232
51370,7.426472418412478,1587765
51371,7.426472418412478,1672844
51372,7.426472418412478,159665
51373,7.426472418412478,162290
51374,7.426472418412478,610440
51375,7.426472418412478,278120
51376,7.426472418412478,206679
51377,7.426472418412478,416406
51378,7.426472418412478,467348
51379,7.426472418412478,27316
51380,7.426472418412478,286370
51381,7.426472418412478,188965
51382,7.426472418412478,2006698
51383,7.426472418412478,2270482
51384,7.426472418412478,145540
51385,7.426472418412478,156890
51386,7.426472418412478,566664
51387,7.426472418412478,224712
51388,7.426472418412478,36680
51389,7.426472418412478,711931
51390,7.426472418412478,649959
51391,7.426472418412478,431840
51392,7.426472418412478,27770
51393,7.426472418412478,276353
51394,7.426472418412478,143141
51395,7.426472418412478,203625
51396,7.426472418412478,1043182
51397,7.426472418412478,911200
51398,7.426472418412478,1289490
51399,7.426472418412478,662818
51400,7.426472418412478,22499
51401,7.426472418412478,67628
51402,7.426472418412478,360220
51403,7.426472418412478,459431
51404,7.426472418412478,135343
51405,7.426472418412478,472007
51406,7.426472418412478,736003
51407,7.426472418412478,324730
51408,7.426472418412478,357496
51409,7.426472418412478,373711
51410,7.426472418412478,510526
51411,7.426472418412478,1534951
51412,7.426472418412478,890859
51413,7.426472418412478,954088
51414,7.426472418412478,347595
51415,7.426472418412478,422568
51416,7.426472418412478,627602
51417,7.426472418412478,213694
51418,7.426472418412478,507165
51419,7.426472418412478,149199
51420,7.426472418412478,738283
51421,7.426472418412478,52136
51422,7.426472418412478,359897
51423,7.426472418412478,1373633
51424,7.426472418412478,815572
51425,7.426472418412478,2075958
51426,7.426472418412478,110961
51427,7.426472418412478,138184
51428,7.426472418412478,1241963
51429,7.426472418412478,318724
51430,7.426472418412478,92037
51431,7.426472418412478,1598454
51432,7.426472418412478,179216
51433,7.426472418412478,213334
51434,7.426472418412478,1336767
51435,7.426472418412478,528691
51436,7.426472418412478,54447
51437,7.426472418412478,350103
51438,7.426472418412478,934506
51439,7.426472418412478,465979
51440,7.426472418412478,450141
51441,7.426472418412478,1164894
51442,7.426472418412478,621187
51443,7.426472418412478,281636
51444,7.426472418412478,217302
51445,7.426472418412478,406700
51446,7.426472418412478,1158175
51447,7.426472418412478,1147809
51448,7.426472418412478,483754
51449,7.426472418412478,583068
51450,7.426472418412478,1266326
51451,7.426472418412478,926376
51452,7.426472418412478,843364
51453,7.426472418412478,452701
51454,7.426472418412478,132170
51455,7.426472418412478,164897
51456,7.426472418412478,111045
51457,7.426472418412478,328360
51458,7.426472418412478,259867
51459,7.426472418412478,334
51460,7.426472418412478,335843
51461,7.426472418412478,211262
51462,7.426472418412478,781153
51463,7.426472418412478,323141
51464,7.426472418412478,30740
51465,7.426472418412478,1307692
51466,7.426472418412478,401645
51467,7.426472418412478,107067
51468,7.426472418412478,145390
51469,7.426472418412478,725171
51470,7.426472418412478,121261
51471,7.426472418412478,537163
51472,7.426472418412478,400639
51473,7.426472418412478,356834
51474,7.426472418412478,666431
51475,7.426472418412478,102979
51476,7.426472418412478,105207
51477,7.426472418412478,1288557
51478,7.426472418412478,196504
51479,7.426472418412478,1365782
51480,7.426472418412478,415975
51481,7.426472418412478,375750
51482,7.426472418412478,1941200
51483,7.426472418412478,209378
51484,7.426472418412478,2136487
51485,7.426472418412478,265590
51486,7.426472418412478,1916314
51487,7.426472418412478,2017787
51488,7.426472418412478,711080
51489,7.426472418412478,2354291
51490,7.426472418412478,754230
51491,7.426472418412478,429350
51492,7.426472418412478,668924
51493,7.426472418412478,163303
51494,7.426472418412478,427724
51495,7.426472418412478,728920
51496,7.426472418412478,589469
51497,7.426472418412478,81330
51498,7.426472418412478,412959
51499,7.426472418412478,1368644
51500,7.426472418412478,502202
51501,7.426472418412478,250599
51502,7.426472418412478,19514
51503,7.426472418412478,258257
51504,7.426472418412478,1083220
51505,7.426472418412478,77455
51506,7.426472418412478,1650910
51507,7.426472418412478,423978
51508,7.426472418412478,1300985
51509,7.426472418412478,1109574
51510,7.426472418412478,763542
51511,7.426472418412478,575668
51512,7.426472418412478,181727
51513,7.426472418412478,39169
51514,7.426472418412478,393015
51515,7.426472418412478,358509
51516,7.426472418412478,40344
51517,7.426472418412478,772629
51518,7.426472418412478,420846
51519,7.426472418412478,2859662
51520,7.426472418412478,105336
51521,7.426472418412478,724132
51522,7.426472418412478,323276
51523,7.426472418412478,1638854
51524,7.426472418412478,753193
51525,7.426472418412478,1234441
51526,7.426472418412478,549283
51527,7.426472418412478,115209
51528,7.426472418412478,2528471
51529,7.426472418412478,628427
51530,7.426472418412478,478943
51531,7.426472418412478,502990
51532,7.426472418412478,308780
51533,7.426472418412478,1015592
51534,7.426472418412478,593533
51535,7.426472418412478,45037
51536,7.426472418412478,256391
51537,7.426472418412478,70416
51538,7.426472418412478,1001955
51539,7.426472418412478,82843
51540,7.426472418412478,431259
51541,7.426472418412478,1765362
51542,7.426472418412478,299472
51543,7.426472418412478,174108
51544,7.426472418412478,1215472
51545,7.426472418412478,257331
51546,7.426472418412478,2260695
51547,7.426472418412478,328328
51548,7.426472418412478,109692
51549,7.426472418412478,251361
51550,7.426472418412478,313497
51551,7.426472418412478,161871
51552,7.426472418412478,41087
51553,7.426472418412478,157654
51554,7.426472418412478,80107
51555,7.426472418412478,984629
51556,7.426472418412478,565310
51557,7.426472418412478,625085
51558,7.426472418412478,164959
51559,7.426472418412478,141568
51560,7.426472418412478,388887
51561,7.426472418412478,484003
51562,7.426472418412478,483299
51563,7.426472418412478,878427
51564,7.426472418412478,1290001
51565,7.426472418412478,23604
51566,7.426472418412478,117772
51567,7.426472418412478,515286
51568,7.426472418412478,209963
51569,7.426472418412478,1925068
51570,7.426472418412478,285386
51571,7.426472418412478,857948
51572,7.426472418412478,1979654
51573,7.426472418412478,16185
51574,7.426472418412478,152008
51575,7.426472418412478,372980
51576,7.426472418412478,272220
51577,7.426472418412478,1386832
51578,7.426472418412478,1230635
51579,7.426472418412478,461111
51580,7.426472418412478,248197
51581,7.426472418412478,89029
51582,7.426472418412478,1384722
51583,7.426472418412478,346198
51584,7.426472418412478,405461
51585,7.426472418412478,227684
51586,7.426472418412478,47077
51587,7.426472418412478,239692
51588,7.426472418412478,153749
51589,7.426472418412478,62306
51590,7.426472418412478,76331
51591,7.426472418412478,42657
51592,7.426472418412478,626785
51593,7.426472418412478,736646
51594,7.426472418412478,206435
51595,7.426472418412478,1154410
51596,7.426472418412478,821054
51597,7.426472418412478,1461503
51598,7.426472418412478,522680
51599,7.426472418412478,433539
51600,7.426472418412478,2490759
51601,7.426472418412478,225903
51602,7.426472418412478,163222
51603,7.426472418412478,259485
51604,7.426472418412478,1271272
51605,7.426472418412478,231698
51606,7.426472418412478,123644
51607,7.426472418412478,122708
51608,7.426472418412478,589115
51609,7.426472418412478,1083688
51610,7.426472418412478,557961
51611,7.426472418412478,28547
51612,7.426472418412478,74959
51613,7.426472418412478,597278
51614,7.426472418412478,389110
51615,7.426472418412478,952790
51616,7.426472418412478,262709
51617,7.426472418412478,951321
51618,7.426472418412478,345834
51619,7.426472418412478,1718155
51620,7.426472418412478,571392
51621,7.426472418412478,143913
51622,7.426472418412478,220584
51623,7.426472418412478,435189
51624,7.426472418412478,1381439
51625,7.426472418412478,1966532
51626,7.426472418412478,647539
51627,7.426472418412478,636239
51628,7.426472418412478,281823
51629,7.426472418412478,150503
51630,7.426472418412478,95586
51631,7.426472418412478,912646
51632,7.426472418412478,970945
51633,7.426472418412478,892199
51634,7.426472418412478,241663
51635,7.426472418412478,1006028
51636,7.426472418412478,196628
51637,7.426472418412478,368706
51638,7.426472418412478,1563324
51639,7.426472418412478,1397656
51640,7.426472418412478,246757
51641,7.426472418412478,74461
51642,7.426472418412478,251326
51643,7.426472418412478,344168
51644,7.426472418412478,189216
51645,7.426472418412478,3463866
51646,7.426472418412478,1073179
51647,7.426472418412478,271010
51648,7.426472418412478,476444
51649,7.426472418412478,451590
51650,7.426472418412478,2244131
51651,7.426472418412478,154033
51652,7.426472418412478,418301
51653,7.426472418412478,30062
51654,7.426472418412478,635493
51655,7.426472418412478,899682
51656,7.426472418412478,159549
51657,7.426472418412478,405026
51658,7.426472418412478,435240
51659,7.426472418412478,38680
51660,7.426472418412478,6537
51661,7.426472418412478,837803
51662,7.426472418412478,292890
51663,7.426472418412478,94275
51664,7.426472418412478,10885
51665,7.426472418412478,57066
51666,7.426472418412478,1107079
51667,7.426472418412478,330101
51668,7.426472418412478,82377
51669,7.426472418412478,188156
51670,7.426472418412478,348769
51671,7.426472418412478,442060
51672,7.426472418412478,126475
51673,7.426472418412478,619546
51674,7.426472418412478,1570199
51675,7.426472418412478,813006
51676,7.426472418412478,346394
51677,7.426472418412478,397672
51678,7.426472418412478,1161497
51679,7.426472418412478,1028111
51680,7.426472418412478,1135221
51681,7.426472418412478,112553
51682,7.426472418412478,1109411
51683,7.426472418412478,2206321
51684,7.426472418412478,319782
51685,7.426472418412478,99330
51686,7.426472418412478,164660
51687,7.426472418412478,477442
51688,7.426472418412478,300208
51689,7.426472418412478,315703
51690,7.426472418412478,1044353
51691,7.426472418412478,565388
51692,7.426472418412478,729777
51693,7.426472418412478,48221
51694,7.426472418412478,348980
51695,7.426472418412478,1283191
51696,7.426472418412478,217579
51697,7.426472418412478,99705
51698,7.426472418412478,891478
51699,7.426472418412478,193750
51700,7.426472418412478,1193358
51701,7.426472418412478,985743
51702,7.426472418412478,65879
51703,7.426472418412478,558783
51704,7.426472418412478,187201
51705,7.426472418412478,322366
51706,7.426472418412478,148214
51707,7.426472418412478,757017
51708,7.426472418412478,16119
51709,7.426472418412478,7663
51710,7.426472418412478,36414
51711,7.426472418412478,78684
51712,7.426472418412478,637070
51713,7.426472418412478,917954
51714,7.426472418412478,195279
51715,7.426472418412478,773715
51716,7.426472418412478,154617
51717,7.426472418412478,1072579
51718,7.426472418412478,1856124
51719,7.426472418412478,1383594
51720,7.426472418412478,131558
51721,7.426472418412478,108141
51722,7.426472418412478,224798
51723,7.426472418412478,1242602
51724,7.426472418412478,286802
51725,7.426472418412478,1132328
51726,7.426472418412478,1140994
51727,7.426472418412478,658306
51728,7.426472418412478,277313
51729,7.426472418412478,436097
51730,7.426472418412478,485738
51731,7.426472418412478,468922
51732,7.426472418412478,229669
51733,7.426472418412478,142451
51734,7.426472418412478,464703
51735,7.426472418412478,735159
51736,7.426472418412478,730556
51737,7.426472418412478,370768
51738,7.426472418412478,85772
51739,7.426472418412478,370790
51740,7.426472418412478,414038
51741,7.426472418412478,744169
51742,7.426472418412478,375009
51743,7.426472418412478,677332
51744,7.426472418412478,367506
51745,7.426472418412478,1227781
51746,7.426472418412478,822151
51747,7.426472418412478,86501
51748,7.426472418412478,381986
51749,7.426472418412478,812271
51750,7.426472418412478,659042
51751,7.426472418412478,609437
51752,7.426472418412478,542107
51753,7.426472418412478,207719
51754,7.426472418412478,278440
51755,7.426472418412478,243662
51756,7.426472418412478,90730
51757,7.426472418412478,449984
51758,7.426472418412478,128676
51759,7.426472418412478,9668
51760,7.426472418412478,426112
51761,7.426472418412478,544981
51762,7.426472418412478,1530086
51763,7.426472418412478,109299
51764,7.426472418412478,184490
51765,7.426472418412478,1961296
51766,7.426472418412478,1530644
51767,7.426472418412478,16870
51768,7.426472418412478,95510
51769,7.426472418412478,58792
51770,7.426472418412478,18956
51771,7.426472418412478,610624
51772,7.426472418412478,20696
51773,7.426472418412478,562879
51774,7.426472418412478,1362306
51775,7.426472418412478,365404
51776,7.426472418412478,878986
51777,7.426472418412478,597656
51778,7.426472418412478,786503
51779,7.426472418412478,19486
51780,7.426472418412478,1300388
51781,7.426472418412478,561852
51782,7.426472418412478,165572
51783,7.426472418412478,305789
51784,7.426472418412478,394771
51785,7.426472418412478,204811
51786,7.426472418412478,211871
51787,7.426472418412478,239003
51788,7.426472418412478,1702795
51789,7.426472418412478,183724
51790,7.426472418412478,58261
51791,7.426472418412478,686172
51792,7.426472418412478,397686
51793,7.426472418412478,489060
51794,7.426472418412478,179632
51795,7.426472418412478,295218
51796,7.426472418412478,158200
51797,7.426472418412478,65553
51798,7.426472418412478,21794
51799,7.426472418412478,241294
51800,7.426472418412478,130597
51801,7.426472418412478,31603
51802,7.426472418412478,78688
51803,7.426472418412478,1225619
51804,7.426472418412478,115315
51805,7.426472418412478,373985
51806,7.426472418412478,116879
51807,7.426472418412478,85356
51808,7.426472418412478,1233459
51809,7.426472418412478,258285
51810,7.426472418412478,6876
51811,7.426472418412478,91141
51812,7.426472418412478,654972
51813,7.426472418412478,83306
51814,7.426472418412478,225586
51815,7.426472418412478,115177
51816,7.426472418412478,866802
51817,7.426472418412478,577146
51818,7.426472418412478,1071983
51819,7.426472418412478,1035447
51820,7.426472418412478,749065
51821,7.426472418412478,597961
51822,7.426472418412478,844922
51823,7.426472418412478,234122
51824,7.426472418412478,29601
51825,7.426472418412478,527694
51826,7.426472418412478,1449628
51827,7.426472418412478,205691
51828,7.426472418412478,247400
51829,7.426472418412478,1367804
51830,7.426472418412478,1233826
51831,7.426472418412478,29722
51832,7.426472418412478,427812
51833,7.426472418412478,16061
51834,7.426472418412478,77151
51835,7.426472418412478,169284
51836,7.426472418412478,59428
51837,7.426472418412478,896594
51838,7.426472418412478,783824
51839,7.426472418412478,243279
51840,7.426472418412478,1465941
51841,7.426472418412478,94478
51842,7.426472418412478,1476454
51843,7.426472418412478,1496245
51844,7.426472418412478,134463
51845,7.426472418412478,226885
51846,7.426472418412478,589388
51847,7.426472418412478,1697699
51848,7.426472418412478,1373194
51849,7.426472418412478,308481
51850,7.426472418412478,85080
51851,7.426472418412478,694256
51852,7.426472418412478,114335
51853,7.426472418412478,1654846
51854,7.426472418412478,76625
51855,7.426472418412478,969397
51856,7.426472418412478,22732
51857,7.426472418412478,697803
51858,7.426472418412478,881305
51859,7.426472418412478,367849
51860,7.426472418412478,723035
51861,7.426472418412478,594697
51862,7.426472418412478,160802
51863,7.426472418412478,1123125
51864,7.426472418412478,389448
51865,7.426472418412478,745458
51866,7.426472418412478,1244343
51867,7.426472418412478,552040
51868,7.426472418412478,94083
51869,7.426472418412478,555437
51870,7.426472418412478,1074739
51871,7.426472418412478,305311
51872,7.426472418412478,72692
51873,7.426472418412478,1790538
51874,7.426472418412478,18129
51875,7.426472418412478,858072
51876,7.426472418412478,1374252
51877,7.426472418412478,354299
51878,7.426472418412478,455976
51879,7.426472418412478,56575
51880,7.426472418412478,1076537
51881,7.426472418412478,107809
51882,7.426472418412478,33720
51883,7.426472418412478,959130
51884,7.426472418412478,573719
51885,7.426472418412478,2091707
51886,7.426472418412478,622630
51887,7.426472418412478,762927
51888,7.426472418412478,555427
51889,7.426472418412478,493362
51890,7.426472418412478,540756
51891,7.426472418412478,455400
51892,7.426472418412478,247692
51893,7.426472418412478,283069
51894,7.426472418412478,113444
51895,7.426472418412478,189368
51896,7.426472418412478,275656
51897,7.426472418412478,574944
51898,7.426472418412478,522291
51899,7.426472418412478,266555
51900,7.426472418412478,538843
51901,7.426472418412478,1154797
51902,7.426472418412478,431875
51903,7.426472418412478,390207
51904,7.426472418412478,435161
51905,7.426472418412478,1104370
51906,7.426472418412478,148439
51907,7.426472418412478,424730
51908,7.426472418412478,437439
51909,7.426472418412478,77865
51910,7.426472418412478,66709
51911,7.426472418412478,173009
51912,7.426472418412478,273741
51913,7.426472418412478,703825
51914,7.426472418412478,472139
51915,7.426472418412478,26808
51916,7.426472418412478,194082
51917,7.426472418412478,210547
51918,7.426472418412478,197875
51919,7.426472418412478,606470
51920,7.426472418412478,2718326
51921,7.426472418412478,506208
51922,7.426472418412478,2114705
51923,7.426472418412478,2572172
51924,7.426472418412478,817425
51925,7.426472418412478,564375
51926,7.426472418412478,896035
51927,7.426472418412478,113185
51928,7.426472418412478,188088
51929,7.426472418412478,144075
51930,7.426472418412478,1546515
51931,7.426472418412478,1411043
51932,7.426472418412478,762216
51933,7.426472418412478,399368
51934,7.426472418412478,422868
51935,7.426472418412478,692917
51936,7.426472418412478,1870038
51937,7.426472418412478,538752
51938,7.426472418412478,3874711
51939,7.426472418412478,30195
51940,7.426472418412478,345316
51941,7.426472418412478,413639
51942,7.426472418412478,437319
51943,7.426472418412478,140924
51944,7.426472418412478,282031
51945,7.426472418412478,277676
51946,7.426472418412478,671848
51947,7.426472418412478,77522
51948,7.426472418412478,255934
51949,7.426472418412478,924607
51950,7.426472418412478,61955
51951,7.426472418412478,305501
51952,7.426472418412478,45669
51953,7.426472418412478,10541
51954,7.426472418412478,16659
51955,7.426472418412478,91847
51956,7.426472418412478,163308
51957,7.426472418412478,148376
51958,7.426472418412478,49063
51959,7.426472418412478,249131
51960,7.426472418412478,303163
51961,7.426472418412478,188739
51962,7.426472418412478,114046
51963,7.426472418412478,455136
51964,7.426472418412478,58370
51965,7.426472418412478,291227
51966,7.426472418412478,7011
51967,7.426472418412478,533944
51968,7.426472418412478,402790
51969,7.426472418412478,43888
51970,7.426472418412478,611773
51971,7.426472418412478,531419
51972,7.426472418412478,388398
51973,7.426472418412478,697386
51974,7.426472418412478,69798
51975,7.426472418412478,119573
51976,7.426472418412478,845170
51977,7.426472418412478,511461
51978,7.426472418412478,560685
51979,7.426472418412478,569032
51980,7.426472418412478,2205220
51981,7.426472418412478,707741
51982,7.426472418412478,114777
51983,7.426472418412478,32709
51984,7.426472418412478,790694
51985,7.426472418412478,724992
51986,7.426472418412478,683918
51987,7.426472418412478,812565
51988,7.426472418412478,145794
51989,7.426472418412478,464403
51990,7.426472418412478,1140174
51991,7.426472418412478,435938
51992,7.426472418412478,492073
51993,7.426472418412478,357174
51994,7.426472418412478,230755
51995,7.426472418412478,1177961
51996,7.426472418412478,789272
51997,7.426472418412478,269774
51998,7.426472418412478,474242
51999,7.426472418412478,259976
52000,7.426472418412478,413863
52001,7.426472418412478,583286
52002,7.426472418412478,716897
52003,7.426472418412478,261855
52004,7.426472418412478,1583600
52005,7.426472418412478,38312
52006,7.426472418412478,254501
52007,7.426472418412478,11645
52008,7.426472418412478,328927
52009,7.426472418412478,264474
52010,7.426472418412478,443925
52011,7.426472418412478,548429
52012,7.426472418412478,1019001
52013,7.426472418412478,579681
52014,7.426472418412478,842129
52015,7.426472418412478,123166
52016,7.426472418412478,97837
52017,7.426472418412478,44794
52018,7.426472418412478,677592
52019,7.426472418412478,1239688
52020,7.426472418412478,419384
52021,7.426472418412478,489450
52022,7.426472418412478,54679
52023,7.426472418412478,1329576
52024,7.426472418412478,892237
52025,7.426472418412478,669862
52026,7.426472418412478,940598
52027,7.426472418412478,723706
52028,7.426472418412478,1077550
52029,7.426472418412478,1066122
52030,7.426472418412478,1119655
52031,7.426472418412478,695389
52032,7.426472418412478,124101
52033,7.426472418412478,751105
52034,7.426472418412478,55191
52035,7.426472418412478,77449
52036,7.426472418412478,1078339
52037,7.426472418412478,394886
52038,7.426472418412478,765231
52039,7.426472418412478,168134
52040,7.426472418412478,287071
52041,7.426472418412478,468268
52042,7.426472418412478,854230
52043,7.426472418412478,263881
52044,7.426472418412478,1967115
52045,7.426472418412478,786757
52046,7.426472418412478,1338784
52047,7.426472418412478,591291
52048,7.426472418412478,461833
52049,7.426472418412478,984805
52050,7.426472418412478,717318
52051,7.426472418412478,216717
52052,7.426472418412478,262786
52053,7.426472418412478,1391384
52054,7.426472418412478,163582
52055,7.426472418412478,480637
52056,7.426472418412478,617767
52057,7.426472418412478,1407468
52058,7.426472418412478,1024148
52059,7.426472418412478,550232
52060,7.426472418412478,470185
52061,7.426472418412478,356467
52062,7.426472418412478,668182
52063,7.426472418412478,108710
52064,7.426472418412478,965282
52065,7.426472418412478,53372
52066,7.426472418412478,530631
52067,7.426472418412478,583799
52068,7.426472418412478,181395
52069,7.426472418412478,1026316
52070,7.426472418412478,364976
52071,7.426472418412478,535724
52072,7.426472418412478,521405
52073,7.426472418412478,965938
52074,7.426472418412478,1310869
52075,7.426472418412478,195769
52076,7.426472418412478,1498265
52077,7.426472418412478,463619
52078,7.426472418412478,799499
52079,7.426472418412478,110912
52080,7.426472418412478,73597
52081,7.426472418412478,540693
52082,7.426472418412478,301869
52083,7.426472418412478,270553
52084,7.426472418412478,637552
52085,7.426472418412478,193219
52086,7.426472418412478,301881
52087,7.426472418412478,20898
52088,7.426472418412478,271077
52089,7.426472418412478,129503
52090,7.426472418412478,305606
52091,7.426472418412478,149781
52092,7.426472418412478,317400
52093,7.426472418412478,410585
52094,7.426472418412478,82663
52095,7.426472418412478,239667
52096,7.426472418412478,87384
52097,7.426472418412478,491092
52098,7.426472418412478,81502
52099,7.426472418412478,1335186
52100,7.426472418412478,243056
52101,7.426472418412478,730172
52102,7.426472418412478,626015
52103,7.426472418412478,219594
52104,7.426472418412478,2374693
52105,7.426472418412478,252283
52106,7.426472418412478,474034
52107,7.426472418412478,568272
52108,7.426472418412478,206032
52109,7.426472418412478,893244
52110,7.426472418412478,749731
52111,7.426472418412478,425975
52112,7.426472418412478,1443796
52113,7.426472418412478,346344
52114,7.426472418412478,203222
52115,7.426472418412478,408870
52116,7.426472418412478,1600699
52117,7.426472418412478,1336767
52118,7.426472418412478,515369
52119,7.426472418412478,404626
52120,7.426472418412478,1026737
52121,7.426472418412478,1761372
52122,7.426472418412478,215435
52123,7.426472418412478,546310
52124,7.426472418412478,2886824
52125,7.426472418412478,799571
52126,7.426472418412478,377347
52127,7.426472418412478,2273653
52128,7.426472418412478,944502
52129,7.426472418412478,929332
52130,7.426472418412478,260594
52131,7.426472418412478,528155
52132,7.426472418412478,1128314
52133,7.426472418412478,12587
52134,7.426472418412478,75489
52135,7.426472418412478,372226
52136,7.426472418412478,128113
52137,7.426472418412478,1206354
52138,7.426472418412478,202052
52139,7.426472418412478,70614
52140,7.426472418412478,200946
52141,7.426472418412478,174339
52142,7.426472418412478,2706084
52143,7.426472418412478,728679
52144,7.426472418412478,1002727
52145,7.426472418412478,36187
52146,7.426472418412478,422631
52147,7.426472418412478,474137
52148,7.426472418412478,1505310
52149,7.426472418412478,127418
52150,7.426472418412478,612027
52151,7.426472418412478,775084
52152,7.426472418412478,244323
52153,7.426472418412478,1264682
52154,7.426472418412478,384141
52155,7.426472418412478,1579745
52156,7.426472418412478,59315
52157,7.426472418412478,131415
52158,7.426472418412478,623791
52159,7.426472418412478,1121040
52160,7.426472418412478,286726
52161,7.426472418412478,90971
52162,7.426472418412478,274410
52163,7.426472418412478,73860
52164,7.426472418412478,772752
52165,7.426472418412478,144466
52166,7.426472418412478,299607
52167,7.426472418412478,204309
52168,7.426472418412478,1164477
52169,7.426472418412478,255818
52170,7.426472418412478,285183
52171,7.426472418412478,1276552
52172,7.426472418412478,194792
52173,7.426472418412478,285894
52174,7.426472418412478,515088
52175,7.426472418412478,226416
52176,7.426472418412478,62355
52177,7.426472418412478,618042
52178,7.426472418412478,331110
52179,7.426472418412478,918437
52180,7.426472418412478,2125306
52181,7.426472418412478,46575
52182,7.426472418412478,101911
52183,7.426472418412478,403962
52184,7.426472418412478,228798
52185,7.426472418412478,102157
52186,7.426472418412478,861786
52187,7.426472418412478,269624
52188,7.426472418412478,152700
52189,7.426472418412478,1809241
52190,7.426472418412478,1296439
52191,7.426472418412478,66027
52192,7.426472418412478,1394480
52193,7.426472418412478,55147
52194,7.426472418412478,49816
